2012,3,28,23,0,0,25.01,25.35
2012,3,28,23,15,0,25.05,21.57
2012,3,28,23,30,0,20.74,21.63
2012,3,28,23,45,0,19.36,20.5
2012,3,29,0,0,0,25.01,20.96
2012,3,29,0,15,0,24.52,26.75
2012,3,29,0,30,0,20.56,26.17
2012,3,29,0,45,0,16.96,21.54
2012,3,29,1,0,0,20.56,21.64
2012,3,29,1,15,0,24.75,21.51
2012,3,29,1,30,0,21.19,20.6
2012,3,29,1,45,0,25.24,20.62
2012,3,29,2,0,0,21.62,20.34
2012,3,29,2,15,0,21.15,21.58
2012,3,29,2,30,0,21.23,21.6
2012,3,29,2,45,0,20.58,21.62
2012,3,29,3,0,0,17.1,19.43
2012,3,29,3,15,0,17.14,21.6
2012,3,29,3,30,0,21.1,19.37
2012,3,29,3,45,0,21.1,21.66
2012,3,29,4,0,0,19.47,19.23
2012,3,29,4,15,0,20.78,20.67
2012,3,29,4,30,0,21.6,26.02
2012,3,29,4,45,0,21.7,31
2012,3,29,5,0,0,20.64,17.18
2012,3,29,5,15,0,21.14,21.91
2012,3,29,5,30,0,26.7,25.52
2012,3,29,5,45,0,33,28.5
2012,3,29,6,0,0,22.25,26.74
2012,3,29,6,15,0,24.36,40.88
2012,3,29,6,30,0,27.12,40.89
2012,3,29,6,45,0,35.85,32.21
2012,3,29,7,0,0,30.03,22.99
2012,3,29,7,15,0,30.03,23.75
2012,3,29,7,30,0,29.92,28.05
2012,3,29,7,45,0,37.61,29.6
2012,3,29,8,0,0,29.15,25.76
2012,3,29,8,15,0,28.08,27.87
2012,3,29,8,30,0,29.26,28.34
2012,3,29,8,45,0,30.14,28.8
2012,3,29,9,0,0,29.04,28.57
2012,3,29,9,15,0,28.82,29.1
2012,3,29,9,30,0,28.71,29.35
2012,3,29,9,45,0,28.03,29.13
2012,3,29,10,0,0,28.47,53.98
2012,3,29,10,15,0,29.1,33.71
2012,3,29,10,30,0,29.44,33.64
2012,3,29,10,45,0,29.22,33.74
2012,3,29,11,0,0,29.81,43.45
2012,3,29,11,15,0,33.49,31.09
2012,3,29,11,30,0,33.52,40.89
2012,3,29,11,45,0,33.71,35.53
2012,3,29,12,0,0,42.34,30.64
2012,3,29,12,15,0,40.89,35.57
2012,3,29,12,30,0,35.57,30.33
2012,3,29,12,45,0,37.11,31
2012,3,29,13,0,0,31,26.55
2012,3,29,13,15,0,30.61,26.52
2012,3,29,13,30,0,31.37,26.55
2012,3,29,13,45,0,33.38,26.52
2012,3,29,14,0,0,26.55,26.52
2012,3,29,14,15,0,27.03,23.75
2012,3,29,14,30,0,26.62,25
2012,3,29,14,45,0,26.52,25
2012,3,29,15,0,0,26.52,25.02
2012,3,29,15,15,0,26.52,27.52
2012,3,29,15,30,0,26.52,27.4
2012,3,29,15,45,0,25,26.52
2012,3,29,16,0,0,25.02,27.03
2012,3,29,16,15,0,25.02,28.61
2012,3,29,16,30,0,26.52,28.83
2012,3,29,16,45,0,25.52,35.53
2012,3,29,17,0,0,27.03,28.86
2012,3,29,17,15,0,28.55,28.45
2012,3,29,17,30,0,28.86,28.86
2012,3,29,17,45,0,29.04,32.8
2012,3,29,18,0,0,28.37,23.02
2012,3,29,18,15,0,29.92,23.6
2012,3,29,18,30,0,29.45,32.75
2012,3,29,18,45,0,35.5,36.34
2012,3,29,19,0,0,23.55,38.04
2012,3,29,19,15,0,24.57,24.79
2012,3,29,19,30,0,32.78,25.88
2012,3,29,19,45,0,30.39,24.55
2012,3,29,20,0,0,38.09,35.73
2012,3,29,20,15,0,35.5,26.63
2012,3,29,20,30,0,30.7,26.66
2012,3,29,20,45,0,23.68,25.79
2012,3,29,21,0,0,30.06,27.17
2012,3,29,21,15,0,28.83,23.73
2012,3,29,21,30,0,28.83,25.91
2012,3,29,21,45,0,25.87,21.15
2012,3,29,22,0,0,28.86,27.88
2012,3,29,22,15,0,28.07,25.56
2012,3,29,22,30,0,27.01,21.5
2012,3,29,22,45,0,23.23,20.63
2012,3,29,23,0,0,27.09,32.58
2012,3,29,23,15,0,26.79,29.03
2012,3,29,23,30,0,21.48,29
2012,3,29,23,45,0,20.12,23.23
2012,3,30,0,0,0,28.55,25.51
2012,3,30,0,15,0,28.65,25.53
2012,3,30,0,30,0,25.37,20.27
2012,3,30,0,45,0,23.02,24.1
2012,3,30,1,0,0,24.86,23.55
2012,3,30,1,15,0,25.45,24.43
2012,3,30,1,30,0,21.42,21.84
2012,3,30,1,45,0,22.94,21.86
2012,3,30,2,0,0,24.37,20.27
2012,3,30,2,15,0,24.59,20.96
2012,3,30,2,30,0,24.74,23.99
2012,3,30,2,45,0,20.25,21.57
2012,3,30,3,0,0,20.29,16.55
2012,3,30,3,15,0,20.26,19.94
2012,3,30,3,30,0,21.5,20.33
2012,3,30,3,45,0,20.29,20.29
2012,3,30,4,0,0,20.18,16.1
2012,3,30,4,15,0,20.11,19.13
2012,3,30,4,30,0,20.2,20.99
2012,3,30,4,45,0,21.79,27
2012,3,30,5,0,0,20.33,11.42
2012,3,30,5,15,0,20.22,20.29
2012,3,30,5,30,0,24.6,27.56
2012,3,30,5,45,0,29.35,91.69
2012,3,30,6,0,0,24.78,40.89
2012,3,30,6,15,0,23.76,40.88
2012,3,30,6,30,0,27.26,40.89
2012,3,30,6,45,0,37.03,42.03
2012,3,30,7,0,0,39.07,35.07
2012,3,30,7,15,0,40.9,35.03
2012,3,30,7,30,0,36.4,35.03
2012,3,30,7,45,0,39.11,42.98
2012,3,30,8,0,0,35.07,32.35
2012,3,30,8,15,0,33.27,33.1
2012,3,30,8,30,0,35.03,40.07
2012,3,30,8,45,0,39.95,35.2
2012,3,30,9,0,0,41,33.41
2012,3,30,9,15,0,40.11,33.67
2012,3,30,9,30,0,40.11,33.67
2012,3,30,9,45,0,40.07,33.51
2012,3,30,10,0,0,32.97,32.23
2012,3,30,10,15,0,33.6,31.78
2012,3,30,10,30,0,33.67,32.72
2012,3,30,10,45,0,35.03,32.14
2012,3,30,11,0,0,33.03,31.17
2012,3,30,11,15,0,32.82,29.65
2012,3,30,11,30,0,32.79,28.05
2012,3,30,11,45,0,32.46,29.24
2012,3,30,12,0,0,31.2,28.92
2012,3,30,12,15,0,30.71,29.58
2012,3,30,12,30,0,29.61,29.61
2012,3,30,12,45,0,29.24,29.7
2012,3,30,13,0,0,28.08,31.52
2012,3,30,13,15,0,28.98,31.82
2012,3,30,13,30,0,28.89,28.08
2012,3,30,13,45,0,28.03,28.03
2012,3,30,14,0,0,29.58,26.55
2012,3,30,14,15,0,29.67,26.52
2012,3,30,14,30,0,29.61,26.52
2012,3,30,14,45,0,28.17,26.55
2012,3,30,15,0,0,28.03,25
2012,3,30,15,15,0,27.97,25.02
2012,3,30,15,30,0,26.52,25.02
2012,3,30,15,45,0,26.52,25.02
2012,3,30,16,0,0,25.02,26.52
2012,3,30,16,15,0,25.02,26.55
2012,3,30,16,30,0,25.02,26.52
2012,3,30,16,45,0,25.02,27.69
2012,3,30,17,0,0,26.52,31.34
2012,3,30,17,15,0,27.97,28.08
2012,3,30,17,30,0,28,27.7
2012,3,30,17,45,0,27.63,28.03
2012,3,30,18,0,0,27.97,22.07
2012,3,30,18,15,0,28.08,27.97
2012,3,30,18,30,0,28,32.82
2012,3,30,18,45,0,28.03,34.97
2012,3,30,19,0,0,22.15,33.47
2012,3,30,19,15,0,32.49,25.69
2012,3,30,19,30,0,33.09,31.2
2012,3,30,19,45,0,33.24,26.78
2012,3,30,20,0,0,34.62,27.28
2012,3,30,20,15,0,33.3,29.61
2012,3,30,20,30,0,31.15,29.58
2012,3,30,20,45,0,31.17,27.58
2012,3,30,21,0,0,32.42,35.03
2012,3,30,21,15,0,30.38,31.77
2012,3,30,21,30,0,30.28,29.97
2012,3,30,21,45,0,27.61,28.55
2012,3,30,22,0,0,32.58,28.74
2012,3,30,22,15,0,32.03,29.14
2012,3,30,22,30,0,29.73,21.3
2012,3,30,22,45,0,28.19,21.48
2012,3,30,23,0,0,28.74,31.12
2012,3,30,23,15,0,28.83,28.29
2012,3,30,23,30,0,26.87,28.22
2012,3,30,23,45,0,22.46,24
2012,3,31,0,0,0,28.49,28.06
2012,3,31,0,15,0,28.67,29.57
2012,3,31,0,30,0,24,28.19
2012,3,31,0,45,0,20.15,26.24
2012,3,31,1,0,0,24.75,28.2
2012,3,31,1,15,0,28.61,27.16
2012,3,31,1,30,0,26.24,24.47
2012,3,31,1,45,0,24.67,23.99
2012,3,31,2,0,0,27.53,20.25
2012,3,31,2,15,0,26.21,20.23
2012,3,31,2,30,0,24.73,20.21
2012,3,31,2,45,0,20.23,20.21
2012,3,31,3,0,0,20.21,20.21
2012,3,31,3,15,0,20.21,20.3
2012,3,31,3,30,0,20.17,20.25
2012,3,31,3,45,0,20.17,20.31
2012,3,31,4,0,0,20.23,11.04
2012,3,31,4,15,0,20.29,11.06
2012,3,31,4,30,0,20.3,11.05
2012,3,31,4,45,0,20.27,15.61
2012,3,31,5,0,0,11.1,16.66
2012,3,31,5,15,0,14.94,20.19
2012,3,31,5,30,0,15.01,20.25
2012,3,31,5,45,0,20.28,20.25
2012,3,31,6,0,0,17.57,20.21
2012,3,31,6,15,0,24.75,24.83
2012,3,31,6,30,0,24.47,35.57
2012,3,31,6,45,0,24.82,40.85
2012,3,31,7,0,0,21.32,31.65
2012,3,31,7,15,0,21.29,40.9
2012,3,31,7,30,0,24.84,45.28
2012,3,31,7,45,0,35.81,53.35
2012,3,31,8,0,0,23.39,30.17
2012,3,31,8,15,0,42.29,31.58
2012,3,31,8,30,0,42.42,37.56
2012,3,31,8,45,0,51.48,42.92
2012,3,31,9,0,0,40.89,34.92
2012,3,31,9,15,0,34.33,30.36
2012,3,31,9,30,0,40.87,31.52
2012,3,31,9,45,0,41.05,32.43
2012,3,31,10,0,0,40.84,32.43
2012,3,31,10,15,0,30.72,30.55
2012,3,31,10,30,0,35.2,31.34
2012,3,31,10,45,0,33.65,31.31
2012,3,31,11,0,0,32.43,34.79
2012,3,31,11,15,0,31.19,42.28
2012,3,31,11,30,0,30.52,41.01
2012,3,31,11,45,0,30.39,40.9
2012,3,31,12,0,0,30.18,40.97
2012,3,31,12,15,0,36.84,40.59
2012,3,31,12,30,0,40.76,40.96
2012,3,31,12,45,0,39.65,34.96
2012,3,31,13,0,0,40.85,34.99
2012,3,31,13,15,0,40.74,33.22
2012,3,31,13,30,0,40.85,33.09
2012,3,31,13,45,0,35.25,33.22
2012,3,31,14,0,0,34.88,29.28
2012,3,31,14,15,0,33.22,29.16
2012,3,31,14,30,0,32.93,28.79
2012,3,31,14,45,0,33.25,29.16
2012,3,31,15,0,0,32.71,29.5
2012,3,31,15,15,0,29.5,29.42
2012,3,31,15,30,0,28.5,30.25
2012,3,31,15,45,0,27.1,32.78
2012,3,31,16,0,0,29.34,35.21
2012,3,31,16,15,0,29.46,40.85
2012,3,31,16,30,0,29.28,35.35
2012,3,31,16,45,0,30.25,35.36
2012,3,31,17,0,0,32.8,40.9
2012,3,31,17,15,0,32.77,41.25
2012,3,31,17,30,0,40.89,47.44
2012,3,31,17,45,0,35.42,42.33
2012,3,31,18,0,0,42.34,20.19
2012,3,31,18,15,0,41.24,29.31
2012,3,31,18,30,0,42.31,31.58
2012,3,31,18,45,0,43.22,34.97
2012,3,31,19,0,0,31.52,40.98
2012,3,31,19,15,0,30.3,30.16
2012,3,31,19,30,0,41.71,31.67
2012,3,31,19,45,0,40.73,29.26
2012,3,31,20,0,0,40.94,33.62
2012,3,31,20,15,0,33.72,30.84
2012,3,31,20,30,0,30.44,29.63
2012,3,31,20,45,0,30.67,29.44
2012,3,31,21,0,0,33.44,35.36
2012,3,31,21,15,0,31.13,30.01
2012,3,31,21,30,0,29.34,28.67
2012,3,31,21,45,0,29.69,20.19
2012,3,31,22,0,0,37.88,28.02
2012,3,31,22,15,0,30.74,27.36
2012,3,31,22,30,0,28.51,26.13
2012,3,31,22,45,0,24.05,15.22
2012,3,31,23,0,0,28.7,24.69
2012,3,31,23,15,0,27.82,20.19
2012,3,31,23,30,0,25.48,20.21
2012,3,31,23,45,0,20.09,14.32
2012,4,1,0,0,0,28.54,256.58
2012,4,1,0,15,0,23.7,33.99
2012,4,1,0,30,0,20.19,28.03
2012,4,1,0,45,0,14.38,26.88
2012,4,1,1,0,0,20.77,27.97
2012,4,1,1,15,0,27.13,20.25
2012,4,1,1,30,0,28,20.25
2012,4,1,1,45,0,27.82,20.15
2012,4,1,2,0,0,27.97,20.7
2012,4,1,2,15,0,23.54,20.26
2012,4,1,2,30,0,20.69,20.25
2012,4,1,2,45,0,20.23,20.23
2012,4,1,3,0,0,20.15,23.18
2012,4,1,3,15,0,20.66,20.66
2012,4,1,3,30,0,20.68,20.23
2012,4,1,3,45,0,20.68,20.25
2012,4,1,4,0,0,20.71,5.5
2012,4,1,4,15,0,20.71,20.25
2012,4,1,4,30,0,20.67,23.26
2012,4,1,4,45,0,21.96,23.36
2012,4,1,5,0,0,14.27,16.8
2012,4,1,5,15,0,20.23,20.5
2012,4,1,5,30,0,20.68,22.84
2012,4,1,5,45,0,24.12,23.52
2012,4,1,6,0,0,24.67,16.49
2012,4,1,6,15,0,23.36,22.8
2012,4,1,6,30,0,22.82,25.06
2012,4,1,6,45,0,22.8,29.09
2012,4,1,7,0,0,20.06,22.36
2012,4,1,7,15,0,22.88,22.47
2012,4,1,7,30,0,25.32,25.2
2012,4,1,7,45,0,31.3,33.49
2012,4,1,8,0,0,22.61,37.53
2012,4,1,8,15,0,22.59,37.5
2012,4,1,8,30,0,22.85,42.04
2012,4,1,8,45,0,28.63,42.03
2012,4,1,9,0,0,40.34,28.66
2012,4,1,9,15,0,37.87,28.08
2012,4,1,9,30,0,40.08,29.05
2012,4,1,9,45,0,40.46,32.97
2012,4,1,10,0,0,33.97,32.98
2012,4,1,10,15,0,28.28,28.89
2012,4,1,10,30,0,29.45,32.88
2012,4,1,10,45,0,32.04,29.37
2012,4,1,11,0,0,29.47,28.08
2012,4,1,11,15,0,28.66,28.97
2012,4,1,11,30,0,30.07,28.66
2012,4,1,11,45,0,32.92,28.99
2012,4,1,12,0,0,30.87,28.88
2012,4,1,12,15,0,29.05,28.94
2012,4,1,12,30,0,29.02,32.73
2012,4,1,12,45,0,29.42,29.19
2012,4,1,13,0,0,28.99,27.87
2012,4,1,13,15,0,28.94,28.83
2012,4,1,13,30,0,29.08,28.94
2012,4,1,13,45,0,32.7,28.91
2012,4,1,14,0,0,28.63,28.08
2012,4,1,14,15,0,28.08,28.56
2012,4,1,14,30,0,28.83,28.37
2012,4,1,14,45,0,28.94,28.51
2012,4,1,15,0,0,27.96,32.63
2012,4,1,15,15,0,28.03,32.35
2012,4,1,15,30,0,28.53,34.55
2012,4,1,15,45,0,28.08,34.58
2012,4,1,16,0,0,28.64,33.21
2012,4,1,16,15,0,32.56,34.34
2012,4,1,16,30,0,32.57,41.49
2012,4,1,16,45,0,34.65,42.1
2012,4,1,17,0,0,33.94,40.55
2012,4,1,17,15,0,34.35,41.31
2012,4,1,17,30,0,38.56,42.41
2012,4,1,17,45,0,45.51,42.42
2012,4,1,18,0,0,41.39,41.54
2012,4,1,18,15,0,41.41,37.81
2012,4,1,18,30,0,42.43,43.64
2012,4,1,18,45,0,42.15,48.01
2012,4,1,19,0,0,37.81,33.59
2012,4,1,19,15,0,42.83,33.91
2012,4,1,19,30,0,52.76,29.75
2012,4,1,19,45,0,115.11,28.81
2012,4,1,20,0,0,47.45,222.64
2012,4,1,20,15,0,33.58,41.49
2012,4,1,20,30,0,31.45,41.28
2012,4,1,20,45,0,30.16,35.58
2012,4,1,21,0,0,38.48,35.54
2012,4,1,21,15,0,233.02,32.89
2012,4,1,21,30,0,40.83,33.31
2012,4,1,21,45,0,38.14,29.22
2012,4,1,22,0,0,40.08,41.78
2012,4,1,22,15,0,34.08,36.99
2012,4,1,22,30,0,33.38,34.35
2012,4,1,22,45,0,30.22,29.18
2012,4,1,23,0,0,34.23,34.09
2012,4,1,23,15,0,40.01,34.54
2012,4,1,23,30,0,34.26,33.88
2012,4,1,23,45,0,31.96,28.97
2012,4,2,0,0,0,33.96,35.63
2012,4,2,0,15,0,34.2,38.26
2012,4,2,0,30,0,28.53,35.89
2012,4,2,0,45,0,27.11,33.29
2012,4,2,1,0,0,33.5,38.65
2012,4,2,1,15,0,35.74,33.15
2012,4,2,1,30,0,34.2,26.21
2012,4,2,1,45,0,35.85,24.67
2012,4,2,2,0,0,36.48,23.67
2012,4,2,2,15,0,26.82,23.05
2012,4,2,2,30,0,33,20.3
2012,4,2,2,45,0,20.27,20.27
2012,4,2,3,0,0,24.08,13.28
2012,4,2,3,15,0,23.67,20.3
2012,4,2,3,30,0,23.07,20.36
2012,4,2,3,45,0,23.23,24.27
2012,4,2,4,0,0,14.05,20.27
2012,4,2,4,15,0,20.23,22.97
2012,4,2,4,30,0,23.27,33.46
2012,4,2,4,45,0,24.25,35.96
2012,4,2,5,0,0,23.57,16.52
2012,4,2,5,15,0,24.99,24.44
2012,4,2,5,30,0,34.23,29.28
2012,4,2,5,45,0,39.53,34.3
2012,4,2,6,0,0,25.49,32.36
2012,4,2,6,15,0,28.5,34.92
2012,4,2,6,30,0,32.72,35.17
2012,4,2,6,45,0,37.32,36.27
2012,4,2,7,0,0,34.36,30.89
2012,4,2,7,15,0,34.33,33.26
2012,4,2,7,30,0,36.24,34.22
2012,4,2,7,45,0,37.64,35.44
2012,4,2,8,0,0,36.06,34.39
2012,4,2,8,15,0,36.11,34.94
2012,4,2,8,30,0,36,34.36
2012,4,2,8,45,0,34.39,34.61
2012,4,2,9,0,0,37.91,34.89
2012,4,2,9,15,0,38.39,34.36
2012,4,2,9,30,0,38.32,33.12
2012,4,2,9,45,0,38.66,32.89
2012,4,2,10,0,0,35.08,32.63
2012,4,2,10,15,0,39.12,32.63
2012,4,2,10,30,0,34.89,32.65
2012,4,2,10,45,0,33.12,31.54
2012,4,2,11,0,0,33.07,31.52
2012,4,2,11,15,0,32.86,31.43
2012,4,2,11,30,0,33.1,23.8
2012,4,2,11,45,0,31.62,24.07
2012,4,2,12,0,0,31.65,28.49
2012,4,2,12,15,0,31.44,42.2
2012,4,2,12,30,0,23.73,42.58
2012,4,2,12,45,0,23.77,46.03
2012,4,2,13,0,0,28.39,37.82
2012,4,2,13,15,0,31.86,36.02
2012,4,2,13,30,0,28.94,33.12
2012,4,2,13,45,0,53.4,30.46
2012,4,2,14,0,0,36.14,28.15
2012,4,2,14,15,0,39.07,28.28
2012,4,2,14,30,0,34.44,28.25
2012,4,2,14,45,0,32.07,28.39
2012,4,2,15,0,0,28.29,32.17
2012,4,2,15,15,0,28.28,32.41
2012,4,2,15,30,0,28.1,34.87
2012,4,2,15,45,0,27.95,34.92
2012,4,2,16,0,0,32.22,40.85
2012,4,2,16,15,0,32.02,40.85
2012,4,2,16,30,0,32.38,28.67
2012,4,2,16,45,0,44.6,28.67
2012,4,2,17,0,0,43.61,23.68
2012,4,2,17,15,0,44.82,24.15
2012,4,2,17,30,0,40.87,27.36
2012,4,2,17,45,0,40.88,27.14
2012,4,2,18,0,0,24.09,27.93
2012,4,2,18,15,0,27.11,31.98
2012,4,2,18,30,0,27.67,37.87
2012,4,2,18,45,0,25.18,41.95
2012,4,2,19,0,0,24.99,70.65
2012,4,2,19,15,0,31.07,56.97
2012,4,2,19,30,0,34.58,47.12
2012,4,2,19,45,0,42.18,42.23
2012,4,2,20,0,0,41.91,41.18
2012,4,2,20,15,0,38.27,37.75
2012,4,2,20,30,0,45.75,33.89
2012,4,2,20,45,0,45.8,28.48
2012,4,2,21,0,0,41.56,44.04
2012,4,2,21,15,0,39.43,35.36
2012,4,2,21,30,0,37.46,28.81
2012,4,2,21,45,0,29.55,26.58
2012,4,2,22,0,0,40.12,34.52
2012,4,2,22,15,0,35.26,30.56
2012,4,2,22,30,0,29.13,22.74
2012,4,2,22,45,0,26.34,18.25
2012,4,2,23,0,0,31.91,24.29
2012,4,2,23,15,0,28.65,24.01
2012,4,2,23,30,0,27.57,21.48
2012,4,2,23,45,0,18.19,23.97
2012,4,3,0,0,0,20.87,21.6
2012,4,3,0,15,0,23.59,25.03
2012,4,3,0,30,0,14.18,25.85
2012,4,3,0,45,0,21.13,11.11
2012,4,3,1,0,0,18.09,14.17
2012,4,3,1,15,0,24.26,14.18
2012,4,3,1,30,0,21.73,14.15
2012,4,3,1,45,0,14.17,13.48
2012,4,3,2,0,0,14.15,23.27
2012,4,3,2,15,0,14.15,14.18
2012,4,3,2,30,0,13.74,18.09
2012,4,3,2,45,0,12.48,18.09
2012,4,3,3,0,0,18.02,12.77
2012,4,3,3,15,0,18.05,18.09
2012,4,3,3,30,0,14.17,21.93
2012,4,3,3,45,0,18.06,21.98
2012,4,3,4,0,0,14.13,12.71
2012,4,3,4,15,0,18.09,18.07
2012,4,3,4,30,0,18.75,22.29
2012,4,3,4,45,0,22.09,35.26
2012,4,3,5,0,0,19.72,16.68
2012,4,3,5,15,0,14.2,28
2012,4,3,5,30,0,24.16,34.23
2012,4,3,5,45,0,34.23,39.26
2012,4,3,6,0,0,28.06,28.38
2012,4,3,6,15,0,34.26,31.05
2012,4,3,6,30,0,35.4,34.26
2012,4,3,6,45,0,45.8,34.17
2012,4,3,7,0,0,30.29,27.64
2012,4,3,7,15,0,31.34,28.02
2012,4,3,7,30,0,32.67,20.55
2012,4,3,7,45,0,34.26,57.98
2012,4,3,8,0,0,31.66,31.64
2012,4,3,8,15,0,31.69,31.85
2012,4,3,8,30,0,31.83,34.62
2012,4,3,8,45,0,31.91,32.14
2012,4,3,9,0,0,31.6,32.48
2012,4,3,9,15,0,31.88,32.89
2012,4,3,9,30,0,32.1,34.54
2012,4,3,9,45,0,32.09,39.69
2012,4,3,10,0,0,32.22,52.12
2012,4,3,10,15,0,34.13,33.45
2012,4,3,10,30,0,32.75,34.19
2012,4,3,10,45,0,32.5,95.03
2012,4,3,11,0,0,34.09,183.54
2012,4,3,11,15,0,34.13,187.96
2012,4,3,11,30,0,34.3,86.37
2012,4,3,11,45,0,32.99,46.23
2012,4,3,12,0,0,36.91,44.52
2012,4,3,12,15,0,438.07,46.06
2012,4,3,12,30,0,86.29,46.1
2012,4,3,12,45,0,84.29,104.86
2012,4,3,13,0,0,41.18,21.55
2012,4,3,13,15,0,45.97,31.53
2012,4,3,13,30,0,46.1,22.11
2012,4,3,13,45,0,56.74,23.63
2012,4,3,14,0,0,32.47,25.02
2012,4,3,14,15,0,31.66,34.76
2012,4,3,14,30,0,31.82,41.32
2012,4,3,14,45,0,26.93,34.95
2012,4,3,15,0,0,26.34,31.79
2012,4,3,15,15,0,26.29,31.62
2012,4,3,15,30,0,31.16,31.83
2012,4,3,15,45,0,31.23,31.87
2012,4,3,16,0,0,31.95,52.96
2012,4,3,16,15,0,31.95,44.11
2012,4,3,16,30,0,31.95,38.04
2012,4,3,16,45,0,31.75,34.99
2012,4,3,17,0,0,34.76,21.93
2012,4,3,17,15,0,38.49,24.85
2012,4,3,17,30,0,34.83,25.01
2012,4,3,17,45,0,38.13,23.61
2012,4,3,18,0,0,37.17,20.36
2012,4,3,18,15,0,31.41,22.51
2012,4,3,18,30,0,34.81,28.63
2012,4,3,18,45,0,32.93,34.19
2012,4,3,19,0,0,23.8,40.85
2012,4,3,19,15,0,26.05,25.66
2012,4,3,19,30,0,27.7,34.19
2012,4,3,19,45,0,30.8,31.06
2012,4,3,20,0,0,31.11,41.44
2012,4,3,20,15,0,34.16,38.67
2012,4,3,20,30,0,32.26,29.55
2012,4,3,20,45,0,31.97,38.43
2012,4,3,21,0,0,39.99,38.46
2012,4,3,21,15,0,38.61,35.49
2012,4,3,21,30,0,34.62,34.04
2012,4,3,21,45,0,34.73,25.4
2012,4,3,22,0,0,38.53,35.55
2012,4,3,22,15,0,34.82,38.1
2012,4,3,22,30,0,34.64,34.29
2012,4,3,22,45,0,34.75,14.02
2012,4,3,23,0,0,34.36,25.28
2012,4,3,23,15,0,34.64,21.5
2012,4,3,23,30,0,33.99,22.26
2012,4,3,23,45,0,25.75,19.19
2012,4,4,0,0,0,35.96,25.83
2012,4,4,0,15,0,25.32,27.07
2012,4,4,0,30,0,19.15,26.24
2012,4,4,0,45,0,19.08,22.57
2012,4,4,1,0,0,26.41,24.62
2012,4,4,1,15,0,27.14,22.36
2012,4,4,1,30,0,25.31,14.77
2012,4,4,1,45,0,25.45,21.26
2012,4,4,2,0,0,22.57,14.83
2012,4,4,2,15,0,22.69,14.79
2012,4,4,2,30,0,22.38,14.81
2012,4,4,2,45,0,16.85,15
2012,4,4,3,0,0,22.42,15.83
2012,4,4,3,15,0,16.85,16.65
2012,4,4,3,30,0,16.27,16.57
2012,4,4,3,45,0,16.81,14.96
2012,4,4,4,0,0,17.2,7.7
2012,4,4,4,15,0,16.73,16.84
2012,4,4,4,30,0,21.62,22.49
2012,4,4,4,45,0,22.42,28.24
2012,4,4,5,0,0,14.78,14.57
2012,4,4,5,15,0,14.74,24.66
2012,4,4,5,30,0,24.82,28.43
2012,4,4,5,45,0,29.98,33.24
2012,4,4,6,0,0,25.85,21.91
2012,4,4,6,15,0,25.98,26.13
2012,4,4,6,30,0,32.85,34.62
2012,4,4,6,45,0,53.84,232.02
2012,4,4,7,0,0,31.3,40.84
2012,4,4,7,15,0,24.75,171.34
2012,4,4,7,30,0,27.59,70.64
2012,4,4,7,45,0,34.5,65.5
2012,4,4,8,0,0,34.67,41.62
2012,4,4,8,15,0,70.7,45.15
2012,4,4,8,30,0,60.71,45.99
2012,4,4,8,45,0,61.57,73.87
2012,4,4,9,0,0,70.47,129.4
2012,4,4,9,15,0,45.25,23.66
2012,4,4,9,30,0,45.34,31.6
2012,4,4,9,45,0,35.73,32.74
2012,4,4,10,0,0,424.04,18.47
2012,4,4,10,15,0,41.34,31.56
2012,4,4,10,30,0,32.09,67.46
2012,4,4,10,45,0,34.29,58.93
2012,4,4,11,0,0,32.14,59.25
2012,4,4,11,15,0,31.75,34.97
2012,4,4,11,30,0,31.47,31.1
2012,4,4,11,45,0,31.26,44.61
2012,4,4,12,0,0,44.73,31.8
2012,4,4,12,15,0,44.54,130.03
2012,4,4,12,30,0,41.11,52.58
2012,4,4,12,45,0,31.08,41.86
2012,4,4,13,0,0,31.52,26.65
2012,4,4,13,15,0,55.06,34.95
2012,4,4,13,30,0,34.22,35.03
2012,4,4,13,45,0,44.12,34.95
2012,4,4,14,0,0,34.91,34.76
2012,4,4,14,15,0,34.98,41.29
2012,4,4,14,30,0,31.03,35.04
2012,4,4,14,45,0,34.89,29.34
2012,4,4,15,0,0,34.82,59.09
2012,4,4,15,15,0,34.84,44.11
2012,4,4,15,30,0,34.96,41.29
2012,4,4,15,45,0,32.61,33.51
2012,4,4,16,0,0,52.28,32.21
2012,4,4,16,15,0,34.77,33.37
2012,4,4,16,30,0,41.23,33.37
2012,4,4,16,45,0,41.24,34.82
2012,4,4,17,0,0,33.5,34.9
2012,4,4,17,15,0,32.43,35.06
2012,4,4,17,30,0,34.79,35.21
2012,4,4,17,45,0,34.76,35.04
2012,4,4,18,0,0,37.83,23.4
2012,4,4,18,15,0,30.49,27.34
2012,4,4,18,30,0,34.83,26.45
2012,4,4,18,45,0,34.83,26.84
2012,4,4,19,0,0,23.51,34.06
2012,4,4,19,15,0,30.12,145.42
2012,4,4,19,30,0,30.25,34.25
2012,4,4,19,45,0,16.31,23.44
2012,4,4,20,0,0,23.96,32.79
2012,4,4,20,15,0,33.37,36.32
2012,4,4,20,30,0,55.07,34.25
2012,4,4,20,45,0,34.23,19.74
2012,4,4,21,0,0,34.84,34.28
2012,4,4,21,15,0,24,20.5
2012,4,4,21,30,0,35.1,5.58
2012,4,4,21,45,0,34.81,5.52
